"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gxs"
"remanei_genome_00007526_latens_genome_00019568",45.0644570112255,2.63197261601118,0.412361481779056,6.38268299128238,1.74011894480606e-10,4.92960278288097e-10,1
"remanei_genome_00006691_latens_genome_00004533",3.37512789935405,1.18376572250093,1.00638892624863,1.17625074325239,0.239494692636421,0.284143376278659,0
"remanei_genome_00007947_latens_genome_00006578",1744.01001405729,2.12637396676714,1.31276786122358,1.61976388177665,0.10528300767323,0.132540790327143,0
"remanei_genome_00011019_latens_genome_00007149",1.00502496666715,-0.480554652019893,2.23493458905493,-0.2150195600235,0.829752068522893,0.858655269430133,0
"remanei_genome_00011017_latens_genome_00007151",0.224749001152043,-0.336192892969951,2.98914903563119,-0.112471104305095,0.910449879772584,0.92751088578911,0
"remanei_genome_00011740_latens_genome_00007936",223.979914018794,-0.557074188816929,0.399924716156238,-1.39294763817323,0.163635625297111,0.200118322084663,0
"remanei_genome_00011811_latens_genome_00007937",375.482896660373,-1.865027783006,0.261305516276995,-7.13734562353823,9.51503875189561e-13,3.08245935730891e-12,-1
"remanei_genome_00013335_latens_genome_00009760",8099.28904223424,-1.9818821393347,0.286051148819507,-6.92841873739589,4.25570510506275e-12,1.32773253138435e-11,-1
"remanei_genome_00013104_latens_genome_00009493",413.292190381994,-1.06447442883653,0.671343074522071,-1.58558934952048,0.112832493809276,0.141295787267645,0
"remanei_genome_00013105_latens_genome_00009492",3142.75311398429,0.364673602793161,0.650000735110857,0.561035677491913,0.574773215747218,0.625196819850437,0
"remanei_genome_00004251_latens_genome_00021268",8.62975147432084,-0.890992719372294,0.54679500490427,-1.62948218506181,0.103210983186073,0.13016394283604,0
"remanei_genome_00010534_latens_genome_00012655",56.187555088706,-0.952902737746812,0.643392350272677,-1.48106009862094,0.138590559374755,0.171472775387839,0
"remanei_genome_00010533_latens_genome_00012656",58.8806806994845,1.26524181288251,0.369270769581264,3.42632538805397,0.00061180698526349,0.00101725411071299,1
"remanei_genome_00000700_latens_genome_00003470",11.6451479169182,-2.44743109110519,0.593374001089324,-4.12460115645809,3.71377746450048e-05,6.92234922172578e-05,-1
"remanei_genome_00000699_latens_genome_00003469",51.5306495788663,-2.74520553932882,0.675187714911401,-4.06584047473235,4.78596662079201e-05,8.8338089050165e-05,-1
"remanei_genome_00000453_latens_genome_00003468",11.7877290749827,-2.26040433646519,0.737468311083321,-3.06508673321124,0.00217606881383707,0.00342799765746177,-1
"remanei_genome_00010785_latens_genome_00020526",0.784368700894531,-1.67094058370064,2.6892629386289,-0.621337750094664,0.534377420591853,0.586626880617021,0
"remanei_genome_00010786_latens_genome_00020525",46.5898783687747,-1.65391708771638,0.911397807706074,-1.81470382497318,0.0695694369394844,0.0901281620090107,0
"remanei_genome_00010787_latens_genome_00020524",5.97036110668107,-0.767492440069701,0.922630483498336,-0.831852462927089,0.405492226929337,0.460071789033134,0
"remanei_genome_00015302_latens_genome_00015758",1741.26510774049,-2.07497164687901,0.459243000025285,-4.51824338479796,6.23547849936499e-06,1.24598222156954e-05,-1
"remanei_genome_00010923_latens_genome_00020367",15.7324424205707,-0.211449130533863,0.41599944050177,-0.508291862793897,0.611248675795363,0.659740129027645,0
"remanei_genome_00010924_latens_genome_00020364",148.793830178586,0.957435333506902,0.250309564062484,3.8250049976832,0.000130769433683752,0.000232271422685903,1
"remanei_genome_00000091_latens_genome_00019976",203.400676490718,1.19219070152781,0.277840162481169,4.29092284888301,1.77932129451604e-05,3.41081032730356e-05,1
"remanei_genome_00016566_latens_genome_00017346",31.3143853352266,-2.33991200159168,0.348534717259795,-6.71356936832071,1.89920265610744e-11,5.69760796832232e-11,-1
"remanei_genome_00002741_latens_genome_00001147",322.604409674833,1.15053938253241,0.525259960067758,2.19041897346219,0.0284938652365887,0.0390145429180088,1
"remanei_genome_00016728_latens_genome_00023049",26.9265499866414,-0.607392139013794,0.572037476882161,-1.06180480049022,0.288324310058189,0.336867557248878,0
"remanei_genome_00008658_latens_genome_00014870",16365.7653961453,-1.57504507746557,0.169596303780625,-9.2870247897791,1.5866128724613e-20,8.05483465081678e-20,-1
"remanei_genome_00009887_latens_genome_00013370",254.40958237509,0.753161399487201,0.230334400769416,3.2698606763528,0.00107600466579108,0.00174985959213306,1
"remanei_genome_00009755_latens_genome_00013543",371.746334309974,0.409768928419382,0.256282037500519,1.59889835595111,0.109843189416186,0.137770815195268,0
"remanei_genome_00009957_latens_genome_00013289",9347.56740537927,-2.43062587372961,0.604522070905926,-4.02073967305629,5.80156896776898e-05,0.000106236830900316,-1
"remanei_genome_00005297_latens_genome_00006086",15.5079276790362,2.36947015609916,0.478250707072414,4.9544519664252,7.25344312908139e-07,1.58372738759845e-06,1
"remanei_genome_00002915_latens_genome_00000936",809.608650190688,0.240087514040935,0.493360204383819,0.486637373480077,0.626515333459595,0.6743225310753,0
"remanei_genome_00011069_latens_genome_00007215",10984.6960120276,-1.71374829305653,0.65376027352728,-2.62137110872494,0.00875768711754299,0.0128635115526545,-1
"remanei_genome_00009752_latens_genome_00013544",1167.65412344214,1.71324497766476,0.214407945723482,7.99058529236739,1.34299613394119e-15,5.06708403668512e-15,1
"remanei_genome_00005650_latens_genome_00005701",25.1231749887519,-1.47184344598714,0.73591704454589,-2.00001271460612,0.0454988909660686,0.0605029815698524,0
"remanei_genome_00019274_latens_genome_00019841",130.571617952223,-0.672865456977586,0.514408252672604,-1.30803783469981,0.190860476817126,0.23076485527646,0
"remanei_genome_00010919_latens_genome_00020368",75.5519104105839,0.800937862446636,0.243343126673691,3.29139299471831,0.000996925355258356,0.00162558757382018,1
"remanei_genome_00004529_latens_genome_00006996",0.1843820716276,0.0231393677461213,2.99420550606463,0.00772804929362848,0.993833970158924,0.99509377013601,0
"remanei_genome_00014047_latens_genome_00022240",18.7674904119308,-0.855987487799831,0.629559036820633,-1.35966198201633,0.17393691413141,0.211675265810819,0
"remanei_genome_00002502_latens_genome_00001429",1714.98723101402,-1.7308905926919,0.600518237904155,-2.88232810169565,0.00394748456221174,0.00604272944612166,-1
"remanei_genome_00002516_latens_genome_00001407",10988.7698410796,-2.68969087310696,0.760726141906262,-3.5356887649043,0.000406713556624477,0.000688781641865743,-1
"remanei_genome_00007656_latens_genome_00020255",1665.50147819356,0.027349771739339,0.429203717323413,0.0637221222357923,0.949191489545482,0.959047653996744,0
"remanei_genome_00005087_latens_genome_00006325",3.13295840016172,-0.0133979407165186,1.00146464472865,-0.0133783461922899,0.989325942532441,0.991393190770569,0
"remanei_genome_00008123_latens_genome_00018872",23.6212973839275,1.78382564939485,0.632981992162639,2.81813017033905,0.00483042223294195,0.00731344117081345,1
"remanei_genome_00011034_latens_genome_00007172",117.312303012109,-0.477397096116865,0.481285098563589,-0.991921623049772,0.321235760189675,0.371986356314846,0
"remanei_genome_00011036_latens_genome_00004543",289.426003443914,0.364994837853035,0.244730894116913,1.49141300353632,0.135853096175696,0.168318451323791,0
"remanei_genome_00013593_latens_genome_00021479",117.869582346493,-2.17378965219479,0.319477801402932,-6.8041962310025,1.0161495438055e-11,3.10039901709164e-11,-1
"remanei_genome_00013317_latens_genome_00009743",0.65050386457226,-11.4832450111055,2.9844968859956,-3.8476317616511,0.00011926513668075,0.000212596874465567,-1
"remanei_genome_00014760_latens_genome_00021921",1270.91617533925,-0.652035790392831,0.295017017404787,-2.2101633191491,0.0270938296825373,0.0372076032907661,-1
"remanei_genome_00017079_latens_genome_00010173",43.7305000315526,1.35921987044252,1.98220015146918,0.685712726555429,0.492894279832698,0.546990445420948,0
"remanei_genome_00010917_latens_genome_00020372",884.928074359502,-0.673747497808511,0.296770531281132,-2.27026414954343,0.0231915608602205,0.0321312710721255,-1
"remanei_genome_00017191_latens_genome_00010311",1150.44200742422,-2.14123952972401,0.352539583769333,-6.07375633348743,1.24952284856217e-09,3.35437681137402e-09,-1
"remanei_genome_00019167_latens_genome_00012526",12.3144060258823,-2.14146100312137,0.63012489046762,-3.39847074051015,0.000677637110411512,0.00112231272255261,-1
"remanei_genome_00004693_latens_genome_00006743",33.1769234161314,0.44963346895666,0.443497068921929,1.01383639366467,0.310660826265817,0.360829822255635,0
"remanei_genome_00004359_latens_genome_00019575",125.431422176363,-0.0619972498724279,0.378140244717288,-0.163953059052943,0.869768097107631,0.89290871620499,0
"remanei_genome_00003438_latens_genome_00000386",1085.04368574164,0.698146531231025,0.170438318271167,4.09618293769056,4.20018069015302e-05,7.79005888223408e-05,1
"remanei_genome_00003197_latens_genome_00000627",258.113164483589,-0.428421373013496,0.561969306641143,-0.762357246117488,0.445846815933751,0.501166707187981,0
"remanei_genome_00016486_latens_genome_00017180",24.6555605065033,1.24079990643665,0.357687582245227,3.46894879226186,0.000522499034215144,0.000875482534494754,1
"remanei_genome_00003786_latens_genome_00020983",8.04242129971854,0.330838925512518,0.688175056853996,0.480748208202945,0.630695463897812,0.678006459788633,0
"remanei_genome_00003739_latens_genome_00021032",7.53812196881419,1.08731518437896,0.580213536731137,1.87399141099806,0.0609316089515769,0.0796136659532718,0
"remanei_genome_00007220_latens_genome_00003920",8.1972979057269,0.184598654152754,0.671081316615175,0.27507643199462,0.78325751791737,0.817916008289481,0
"remanei_genome_00015519_latens_genome_00016011",115.727240308728,-1.21324671499964,0.345168613585615,-3.51493927097373,0.000439854560877854,0.000742192390483517,-1
"remanei_genome_00009201_latens_genome_00014228",705.981399557745,-1.34833044983781,0.624194784796364,-2.16011168737605,0.0307640244763055,0.0419560553186908,-1
"remanei_genome_00017543_latens_genome_00010697",69.7392394659877,-0.894628972897745,0.41520187635954,-2.15468432065334,0.0311865455838265,0.0424934484119352,-1
"remanei_genome_00002918_latens_genome_00000949",130.392129071725,-0.685960659338624,0.541410630487534,-1.26698779209585,0.205159655054155,0.246433835590589,0
"remanei_genome_00006841_latens_genome_00004357",710.114240812047,1.5215873695916,0.360706467394232,4.21835344562477,2.46092844905646e-05,4.65755422324597e-05,1
"remanei_genome_00011399_latens_genome_00007581",1797.70758532666,-2.20107102295953,0.565798998620873,-3.89019957321347,0.000100161811980844,0.000179809199368821,-1
"remanei_genome_00016005_latens_genome_00016555",688.278083102787,1.18544425091814,0.338882847976451,3.49809457160995,0.00046859493894828,0.000788606697605904,1
"remanei_genome_00004130_latens_genome_00018190",86.7256380851761,0.669451345739774,0.394033049803189,1.69897257621956,0.0893243508714864,0.113734817324324,0
"remanei_genome_00006647_latens_genome_00004598",4.49695005557121,-0.39659520967432,1.144047132139,-0.346659852145089,0.728846875275066,0.768267198460914,0
"remanei_genome_00006593_latens_genome_00004657",55.3275301426189,1.59367472191206,0.31596572475807,5.04382151935089,4.56324974753295e-07,1.01432407895833e-06,1
"remanei_genome_00014913_latens_genome_00015322",95.9509498964388,-1.39317928091463,0.664399874823731,-2.096898770916,0.0360025373688922,0.04861157081845,-1
"remanei_genome_00007108_latens_genome_00004069",51.3268682778676,0.365673227567614,0.444399843014935,0.822847337404043,0.410594813441893,0.465153729426959,0
"remanei_genome_00011542_latens_genome_00007736",3928.25100189206,-2.82497730335604,0.670363514142456,-4.21409764069546,2.50778785586585e-05,4.74490282211732e-05,-1
"remanei_genome_00004187_latens_genome_00018299",2.43677838201522,0.695419820572257,1.46589278281401,0.474400194015068,0.635214554729365,0.682372883272473,0
"remanei_genome_00004240_latens_genome_00018661",13.8614584351125,0.369507377704915,0.509307573181127,0.725509293720056,0.468139645427682,0.52284614146244,0
"remanei_genome_00013316_latens_genome_00009742",9.59699789491393,-0.452475723242247,0.55462664443994,-0.815820386161137,0.414602871768468,0.469258880824932,0
"remanei_genome_00007411_latens_genome_00018693",16.2111978733005,2.32485689374144,0.60903845643925,3.81725795663831,0.000134943063117119,0.000239431217169222,1
"remanei_genome_00007232_latens_genome_00018920",3.93828508424743,-1.33548433208715,0.98076268802952,-1.36167938318525,0.173299090471166,0.210918171562296,0
"remanei_genome_00013743_latens_genome_00020868",236.54178160184,-1.85719359425077,0.346495581860462,-5.35993441612969,8.32521695064284e-08,1.96780519650118e-07,-1
"remanei_genome_00007250_latens_genome_00018914",15.4288654020459,-0.456041564275386,0.607172575119891,-0.751090518515822,0.452598181510875,0.507856915821645,0
"remanei_genome_00003898_latens_genome_00017919",0.348115938278539,-0.657170381400809,2.98163986156158,-0.220405686774199,0.825555216901779,0.855168977285897,0
"remanei_genome_00004155_latens_genome_00018234",24.1658958692951,0.171572425234336,0.506846793890948,0.338509441713567,0.73497931316971,0.773941516408631,0
"remanei_genome_00004156_latens_genome_00018235",110.117992250315,0.263099630701478,0.449065472619824,0.585882564443373,0.557954434850389,0.609148626480082,0
"remanei_genome_00013286_latens_genome_00009702",1.20966257338869,-1.69033773497717,1.60486504505993,-1.0532584906004,0.292222537761817,0.340799395263651,0
"remanei_genome_00013285_latens_genome_00018268",10.0716881221884,-1.92369915720311,0.701310668933389,-2.74300569265377,0.00608796300664592,0.00911971968465434,-1
"remanei_genome_00013301_latens_genome_00009721",3.23674836358807,-2.08854234503831,1.17188787140291,-1.78220322609708,0.0747160969131638,0.0962294023930523,0
"remanei_genome_00004689_latens_genome_00010352",93.8706563377094,0.752863771529359,0.691495598787582,1.08874701856292,0.276265461241592,0.323905755134209,0
"remanei_genome_00017256_latens_genome_00010384",12782.7118584986,4.6418398385368,0.878616413017963,5.28312443264351,1.26999067197429e-07,2.95536964663878e-07,1
"remanei_genome_00003419_latens_genome_00000407",35260.9731077371,-2.81846901477596,0.622728236307534,-4.5260016335345,6.01101151812507e-06,1.2038159979923e-05,-1
"remanei_genome_00013288_latens_genome_00009704",12.9815281401332,0.344902768637057,0.53923848137026,0.63961082258192,0.522425644676775,0.575435284777273,0
"remanei_genome_00004219_latens_genome_00019285",43.9450300520433,0.774126581748011,0.349011910896389,2.21805204229212,0.0265512841985241,0.0365035982612656,1
"remanei_genome_00008526_latens_genome_00015042",1099.52602367103,0.406924764366175,0.209771712196899,1.93984574995613,0.0523984387458985,0.0691369004107227,0
"remanei_genome_00007206_latens_genome_00003942",0.359060780639091,0.520114101609861,2.98039912195905,0.174511560474485,0.861463446223516,0.885805280334587,0
"remanei_genome_00007158_latens_genome_00004010",222.157749878107,-1.39413119654138,0.35268695893576,-3.95288558655018,7.72143626755156e-05,0.000139810472223142,-1
"remanei_genome_00007161_latens_genome_00004007",253.092835929774,0.12515123323296,0.278817252207952,0.44886473932975,0.653529233691586,0.69930596461954,0
