"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mxf"
"remanei_genome_00012949_latens_genome_00009335",80.1528141365159,0.699486723270055,0.213856873969107,3.2708171137445,0.00107237236561918,0.00187619754078624,1
"remanei_genome_00001229_latens_genome_00002895",5.02052342044739,2.80635912917551,0.682576443294396,4.11142100895083,3.93231410634646e-05,7.97630118127194e-05,1
"remanei_genome_00005714_latens_genome_00005634",3966.24511732848,0.118652925012681,0.249356805536701,0.475835920167886,0.634191277191866,0.685882769823806,0
"remanei_genome_00000663_latens_genome_00003516",15496.2494836274,-1.4536954169501,0.144178251210043,-10.0826262265612,6.59396905087187e-24,3.50946557332967e-23,-1
"remanei_genome_00017563_latens_genome_00010716",8135.17564277827,-1.79915908606324,0.149703510370734,-12.0181489506005,2.85290891287194e-33,2.38982288721425e-32,-1
"remanei_genome_00005098_latens_genome_00006311",1859.12216171997,-0.354812302916761,0.210938144280935,-1.68206800209738,0.0925556542788114,0.123016660957723,0
"remanei_genome_00015547_latens_genome_00016044",4862.80676612533,2.38156845784812,0.624798895398403,3.81173602480446,0.000137994203036091,0.000266157161500809,1
"remanei_genome_00006676_latens_genome_00004558",20.0387904765773,1.01613320781624,0.34487038308128,2.94642061964699,0.00321474920480823,0.00532145615411304,1
"remanei_genome_00013888_latens_genome_00020697",1666.53159373139,0.136580675045901,0.116739672500119,1.16995938159551,0.242017315176582,0.29597527397005,0
"remanei_genome_00014003_latens_genome_00021644",1052.1286422729,0.34187035946319,0.185103061550473,1.84691898988376,0.0647588820640146,0.088624364895596,0
"remanei_genome_00006043_latens_genome_00005294",413.68919595377,1.16143092101473,0.247703680396436,4.68879153977818,2.74823170652629e-06,6.12298910821884e-06,1
"remanei_genome_00006065_latens_genome_00005270",1846.81233249262,-0.345560623689946,0.163012869289816,-2.11983645951034,0.0340198394178764,0.0490885884056786,-1
"remanei_genome_00006123_latens_genome_00005208",31.1387966524438,0.717435167205288,0.393085316851535,1.82513855503857,0.0679801233155342,0.0927208832789227,0
"remanei_genome_00006125_latens_genome_00005206",162.306532939236,1.61912367023303,0.40761364934841,3.97220179653278,7.12113535919614e-05,0.000141057096331739,1
"remanei_genome_00006131_latens_genome_00005200",250.702079239986,0.311808238912525,0.253010086704949,1.23239449846972,0.21780175501725,0.268562164037799,0
"remanei_genome_00015462_latens_genome_00015953",1303.44192175274,-0.118745064726282,0.604594525380255,-0.196404465706331,0.844293601204575,0.870483298293538,0
"remanei_genome_00003848_latens_genome_00020909",4333.55845519267,0.634828904104726,0.217465022342944,2.91922304223984,0.00350905052731231,0.00578650748873261,1
"remanei_genome_00003849_latens_genome_00020908",240.076536424883,1.16344518832956,0.199657533175863,5.82720406199135,5.63636770185306e-09,1.49339276835996e-08,1
"remanei_genome_00017801_latens_genome_00010976",9022.47290616175,5.99804428561321,0.650026220965399,9.22738820705587,2.77311038907891e-20,1.2309859935389e-19,1
"remanei_genome_00014877_latens_genome_00015277",9307.49201214504,-0.580445939700294,0.20174036531834,-2.87719286511833,0.00401230284028872,0.00657119191845309,-1
"remanei_genome_00006538_latens_genome_00004724",60.3211733709772,-0.923737362871471,0.290221627032247,-3.18286880380846,0.00145823672517014,0.00250687527148695,-1
"remanei_genome_00001038_latens_genome_00003087",544.126847454448,0.644316589899808,0.196468009227516,3.27949874604608,0.00103991672336409,0.00182369097052801,1
"remanei_genome_00009984_latens_genome_00013262",64506.9686243186,0.846607563854693,0.354168511558589,2.39040890487138,0.0168296235710587,0.0253463644360898,1
"remanei_genome_00006550_latens_genome_00004709",825.35619898368,0.305084463565178,0.214896631444614,1.41968006438393,0.155700844511623,0.198119107372508,0
"remanei_genome_00001405_latens_genome_00002703",5585.40747311393,5.3121007253365,0.581027557986166,9.14259685676214,6.09703238151997e-20,2.65814775386527e-19,1
"remanei_genome_00004040_latens_genome_00018085",200.375432104639,0.672441629655584,0.186972873391419,3.59646625448098,0.000322569407390979,0.000598598950034006,1
"remanei_genome_00004042_latens_genome_00018087",1535.06320387301,-1.18771369364692,0.194662325786893,-6.10140502968803,1.05140104417552e-09,2.90378717013345e-09,-1
"remanei_genome_00004050_latens_genome_00018094",9153.96877138264,0.70181028230039,0.339781242765757,2.06547682440556,0.0388779061622216,0.0554549101281401,0
"remanei_genome_00004074_latens_genome_00018116",835.756503262373,0.770462828557422,0.21332276020519,3.61172351143559,0.000304168766309686,0.000565938505474084,1
"remanei_genome_00006990_latens_genome_00004204",82.6884024745461,1.30774904931498,0.294394160507347,4.44217048008445,8.90559547528064e-06,1.90511926146357e-05,1
"remanei_genome_00003988_latens_genome_00018029",543.960370726103,0.210307767522493,0.149163163428767,1.40991758748081,0.158564018842767,0.201399701572141,0
"remanei_genome_00002167_latens_genome_00001854",3251.52462553589,0.829036173814704,0.660622599908318,1.2549315962393,0.20950359280345,0.259282418817025,0
"remanei_genome_00017600_latens_genome_00010749",12982.1541516528,0.327794617995359,0.174505734704131,1.87841745459612,0.0603240795701181,0.0830546232408024,0
"remanei_genome_00006681_latens_genome_00004551",15.0783939216227,-3.13794199135817,0.618304876636096,-5.07507236305531,3.87348561898256e-07,9.14919347259416e-07,-1
"remanei_genome_00012239_latens_genome_00008493",2772.63271312476,-0.204828924252459,0.194111488786452,-1.05521278278277,0.291328019223017,0.348752129992571,0
"remanei_genome_00012252_latens_genome_00008505",31886.5006178206,-0.966392160262347,0.127752162785829,-7.56458551611732,3.89103289766902e-14,1.32914753879165e-13,-1
"remanei_genome_00011471_latens_genome_00007664",3007.75949921837,-0.391832280646937,0.671822688173343,-0.583237642230143,0.559733334242734,0.616730878166197,0
"remanei_genome_00009037_latens_genome_00014404",562.471210177682,1.31546740654961,0.225293452940468,5.83890649897051,5.25445461002822e-09,1.39523070008817e-08,1
"remanei_genome_00001435_latens_genome_00002673",530.138356892078,1.16602547027951,0.192728910797057,6.05008073494136,1.44773263012475e-09,3.97143079822578e-09,1
"remanei_genome_00006758_latens_genome_00004458",76.4204757036702,0.975089773771291,0.392485374107701,2.48439773326106,0.0129770776169981,0.0198809125203708,1
"remanei_genome_00000436_latens_genome_00003754",1955.71543730722,-0.505368142758739,0.228010200671337,-2.21642777941851,0.0266622189320702,0.0391236231908904,-1
"remanei_genome_00006890_latens_genome_00004296",305.517025145509,0.105700259011646,0.184257151356036,0.573656209453729,0.566200466795284,0.62257941927015,0
"remanei_genome_00017731_latens_genome_00010889",51128.8518128175,0.409546159002045,0.190055114491955,2.15488102015471,0.0311711459818206,0.0452944646947177,1
"remanei_genome_00017582_latens_genome_00010732",739.445013669253,1.37340854630202,0.288427370950292,4.76171363964869,1.91955939245583e-06,4.3349888196934e-06,1
"remanei_genome_00012008_latens_genome_00008250",7720.85059557799,-1.88708020496358,0.150374072995129,-12.5492391565713,4.01347783779433e-36,3.86884281449406e-35,-1
"remanei_genome_00018986_latens_genome_00012358",13986.8432154586,-0.855442930107868,0.140170738285976,-6.10286383997345,1.0418459293248e-09,2.87798953692108e-09,-1
"remanei_genome_00014186_latens_genome_00018513",1056.26003963355,0.482302669677078,0.333056568779693,1.44811036588834,0.14758618698127,0.188741649408047,0
"remanei_genome_00015094_latens_genome_00015533",18341.8414060573,-2.35787304813877,0.177399902781344,-13.291287149379,2.60065650698775e-40,3.0313902409576e-39,-1
"remanei_genome_00002715_latens_genome_00001179",3837.27235793353,3.53730715827537,0.498423534887225,7.09699063282743,1.27502696877229e-12,4.07741417877454e-12,1
"remanei_genome_00016656_latens_genome_00022345",1909.63943065595,5.2629906516957,0.546245575328204,9.63484353815315,5.69787356828632e-22,2.73840537848778e-21,1
"remanei_genome_00016660_latens_genome_00022350",16068.8557111066,6.40388483075643,0.657238986695571,9.74361679752676,1.96435692519026e-22,9.61625402532074e-22,1
"remanei_genome_00018069_latens_genome_00011286",16898.007069402,-0.828530307081912,0.124560224545746,-6.65164429578904,2.89836499915639e-11,8.65834153696818e-11,-1
"remanei_genome_00007095_latens_genome_00004083",80.085548874382,0.542609996579059,0.33599346788968,1.61494209987802,0.106323234105144,0.139779556252582,0
"remanei_genome_00011049_latens_genome_00007186",77.5001637869979,0.773125452468334,0.282474767496565,2.73697172784729,0.00620076218336705,0.00988999104385945,1
"remanei_genome_00011050_latens_genome_00007187",819.597122754917,1.89427678011299,0.300101927361092,6.31211134420252,2.75254066784077e-10,7.87076577678149e-10,1
"remanei_genome_00017295_latens_genome_00010450",2592.07863602363,-0.64372162471791,0.125974062592673,-5.10995367990418,3.22237805577315e-07,7.64759500405122e-07,-1
"remanei_genome_00006942_latens_genome_00004250",60.1746354640083,0.800595258206996,0.451143025554558,1.77459300678068,0.0759651127702872,0.102662996606221,0
"remanei_genome_00001638_latens_genome_00002436",3691.59562179096,-2.27845589610284,0.141645930031562,-16.0855726359038,3.2206062469361e-58,8.56362389779365e-57,-1
"remanei_genome_00005857_latens_genome_00005484",3858.35017112389,1.8997418568709,0.190998939677292,9.94634766078106,2.61608740981355e-23,1.34233174394254e-22,1
"remanei_genome_00005842_latens_genome_00005499",323.113185800919,-0.631224133577986,0.218193032218642,-2.89296192073385,0.00381627561831865,0.00626466369227174,-1
"remanei_genome_00015264_latens_genome_00015715",886.076007833576,0.769763597239487,0.173542794773313,4.43558373163793,9.18231317584871e-06,1.96275232927884e-05,1
"remanei_genome_00018507_latens_genome_00011784",4445.47882974209,-2.0747068074099,0.307106986464026,-6.75564835335627,1.42197922247075e-11,4.31803188587453e-11,-1
"remanei_genome_00001813_latens_genome_00002235",965.761140752458,0.620698074538702,0.223279210988738,2.77991879221576,0.00543724936667841,0.00875436264937142,1
"remanei_genome_00005996_latens_genome_00005338",20.4848068650358,0.534143210826699,0.508685612395692,1.05004583933702,0.293697037969139,0.351181106487053,0
"remanei_genome_00018725_latens_genome_00012051",15668.3867360432,-0.0589914736579769,0.172301091996292,-0.342374345829721,0.732069192262846,0.774399331471994,0
"remanei_genome_00012465_latens_genome_00008760",118373.947080313,-0.608830835682965,0.210045540159235,-2.89856587872046,0.00374873545451776,0.00615830923455645,-1
"remanei_genome_00007642_latens_genome_00020269",7615.42822217085,6.33395144923673,0.524215106795557,12.0827335327193,1.30314203317242e-33,1.10890945636497e-32,1
"remanei_genome_00009802_latens_genome_00013479",8759.83098463776,-1.69867048339001,0.148020367221305,-11.4759239912595,1.74305662853512e-30,1.30758460379718e-29,-1
"remanei_genome_00015918_latens_genome_00016455",30160.1611908197,-0.486673024959618,0.15658669560007,-3.10801005854677,0.00188351657475949,0.00320109613540949,-1
"remanei_genome_00015874_latens_genome_00016406",7259.9280686839,-2.31537528189419,0.135675224667024,-17.0655717547298,2.67755018774696e-65,9.77014780463756e-64,-1
"remanei_genome_00019596_latens_genome_00021852",911.516638664726,0.366411135605306,0.233063619982009,1.57215070989454,0.115915603436435,0.151235398653755,0
"remanei_genome_00005887_latens_genome_00005454",2070.32813884896,0.298337931340715,0.141377886008094,2.11021638365447,0.0348397219590794,0.0501691996210744,0
"remanei_genome_00005911_latens_genome_00005429",199.927686593423,-1.36030635515379,0.176897947478372,-7.68978031992204,1.4738787328551e-14,5.11666070961177e-14,-1
"remanei_genome_00019138_latens_genome_00012547",2855.29416230535,0.860324063353394,0.18021245044158,4.7739435385586,1.80653048612929e-06,4.0879830414129e-06,1
"remanei_genome_00005281_latens_genome_00006104",526.031686063815,-0.308058955913781,0.238906365724139,-1.28945478275573,0.197240026554022,0.245257808738532,0
"remanei_genome_00005279_latens_genome_00006106",905.341900881583,0.153235612312656,0.164192410295339,0.933268547778947,0.350681330145491,0.409518562629265,0
"remanei_genome_00000134_latens_genome_00020029",37.9507748609762,0.650121304156292,0.503336024863845,1.29162482326226,0.196487103226964,0.244480061353935,0
"remanei_genome_00011406_latens_genome_00007588",4357.72731178805,-1.39232423090342,0.134024653263806,-10.3885680507067,2.79517980178658e-25,1.60537529419975e-24,-1
"remanei_genome_00000795_latens_genome_00003368",20.115506134509,2.03004443707696,0.48324187552054,4.20088684344714,2.65871459616554e-05,5.47396804619915e-05,1
"remanei_genome_00003833_latens_genome_00020931",75.1567231914049,0.307822736303081,0.196750643794874,1.56453229512177,0.117692614821624,0.153360158352719,0
"remanei_genome_00001943_latens_genome_00002095",79260.7746499874,-0.801805936526491,0.160006788256221,-5.01107450043025,5.41269530859623e-07,1.26866246472037e-06,-1
"remanei_genome_00011235_latens_genome_00007422",6936.63256572545,-1.42885671131651,0.163309657891119,-8.74937055020437,2.14546081529863e-18,8.74863280529306e-18,-1
"remanei_genome_00001039_latens_genome_00003086",278.981675965078,0.463008645507827,0.351301944617292,1.31797917034655,0.187510620858924,0.234287951697556,0
"remanei_genome_00008899_latens_genome_00014562",1236.46878399929,1.3409667476445,0.183329259960545,7.31452659511686,2.58290350907793e-13,8.54266707386662e-13,1
"remanei_genome_00006712_latens_genome_00004506",226.272988657677,0.256994465925228,0.258147643613514,0.995532875403607,0.319477163171778,0.37760226626799,0
"remanei_genome_00006702_latens_genome_00004518",755.532309216773,0.514269097095095,0.208337034583257,2.46844781161354,0.0135700438022573,0.0207090064980919,1
"remanei_genome_00009276_latens_genome_00014116",43.6919779150259,1.60856940381243,0.374997608131803,4.28954577024144,1.79038914553264e-05,3.74826090524045e-05,1
"remanei_genome_00006030_latens_genome_00005306",1798.90447538,1.01879755571564,0.296783195085107,3.43280068611528,0.000597381072968309,0.00107499772819867,1
"remanei_genome_00004873_latens_genome_00006542",1425.64168073708,-2.26050084791755,0.173693869068681,-13.0142811605154,1.01492868050955e-38,1.11162009150753e-37,-1
"remanei_genome_00002837_latens_genome_00001029",6228.21839253062,-0.320305255742684,0.384546113643249,-0.832943681859278,0.404876492349695,0.465868169603402,0
"remanei_genome_00012791_latens_genome_00009141",15757.6320139315,0.510944955177051,0.164100530774467,3.11360940007728,0.00184813979440451,0.00314375743086696,1
"remanei_genome_00012965_latens_genome_00009348",1549.19982415059,1.1117182300463,0.21686161012931,5.12639479797003,2.95342961749603e-07,7.02544781288515e-07,1
"remanei_genome_00017810_latens_genome_00010988",3367.48357534035,-0.930862782652459,0.138990210852066,-6.6973262141693,2.12267427338632e-11,6.37942483058002e-11,-1
"remanei_genome_00006458_latens_genome_00004810",1892.03006293524,-0.412589442226704,0.164772041077114,-2.50400152555984,0.012279750471217,0.0188642591611373,-1
"remanei_genome_00006384_latens_genome_00004899",537.439255962708,0.531196981811317,0.146217947514056,3.63291231235655,0.000280240273499399,0.000523582932825466,1
"remanei_genome_00006949_latens_genome_00004241",106.592771888297,0.480719199018506,0.175576492616824,2.73794738608671,0.00618239659249683,0.009865385792519,1
